OCCULIST,HRSPERWK,WKS_WRKD,EMPLTYPE,MARITAL,HISPANIC,WHYNOWRK,MEMBRACE,SEX,HRSP_RWK,WKS__RKD,EMPL_YPE,HISP_NIC,WHYN_WRK,OCCU_IST,NEWID,AGE,AGE_,ANGVX,ANGVX_,ANPVTX,ANPVTX_,ANRRX,ANRRX_,CU_CODE1,EDUCA,EDUCA_,GROSPAYX,GROS_AYX,GVX,GVX_,IRAX,IRAX_,JSSDEDX,JSSDEDX_,MEMBNO,PVTX,PVTX_,RRX,RRX_,SCHLNCHQ,SCHL_CHQ,SCHLNCHX,SCHL_CHX,SLFEMPSS,SLFE_PSS,SS_RRX,SS_RRX_,SUPPX,SUPPX_,US_SUPP,US_SUPP_,WAGEX,WAGEX_,SS_RRQ,SS_RRQ_,SOCRRX,SOCRRX_,ARM_FORC,ARM__ORC,IN_COLL,IN_COLL_,MEDICARE,MEDI_ARE,PAYPERD,PAYPERD_,HORIGIN,RC_WHITE,RC_W_ITE,RC_BLACK,RC_B_ACK,RC_NATAM,RC_N_TAM,RC_ASIAN,RC_A_IAN,RC_PACIL,RC_P_CIL,RC_OTHER,RC_O_HER,RC_DK,RC_DK_,ANGVXM,ANGVXM_,ANPVTXM,ANPVTXM_,ANRRXM,ANRRXM_,JSSDEDXM,JSSD_DXM,JSSDEDX1,JSSDEDX2,JSSDEDX3,JSSDEDX4,JSSDEDX5,SLFEMPSM,SLFE_PSM,SLFEMPS1,SLFEMPS2,SLFEMPS3,SLFEMPS4,SLFEMPS5,SOCRRXM,SOCRRXM_,SOCRRX1,SOCRRX2,SOCRRX3,SOCRRX4,SOCRRX5,SS_RRXM,SS_RRXM_,SS_RRX1,SS_RRX2,SS_RRX3,SS_RRX4,SS_RRX5,SS_RRXI,SUPPXM,SUPPXM_,SUPPX1,SUPPX2,SUPPX3,SUPPX4,SUPPX5,SUPPXI,WAGEXM,WAGEXM_,WAGEX1,WAGEX2,WAGEX3,WAGEX4,WAGEX5,WAGEXI,SS_RRB,SS_RRB_,SS_RRBX,SS_RRBX_,SUPPB,SUPPB_,SUPPBX,SUPPBX_,WAGEB,WAGEB_,WAGEBX,WAGEBX_,ASIAN,ASIAN_,OCCUEARN,PAYSTUB,PAYSTUB_,SEMPFRM,SEMPFRM_,SEMPFRMX,SEMP_RMX,SMPFRMB,SMPFRMB_,SMPFRMBX,SMPF_MBX,SEMPFRM1,SEMPFRM2,SEMPFRM3,SEMPFRM4,SEMPFRM5,SEMPFRMI,SEMPFRMM,SEMP_RMM,SOCSRRET,SOCS_RET,WKSTATUS
06,50,52,1,1,,,1,1,D,D,D,A,A,D,03837102,37,D,,A,6500,D,,A,2,7,D,3000,D,,A,5000,D,4973,D,2,300,D,,A,,A,,A,0,D,,A,,A,2,D,65000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,6500,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,65000.0,D,65000,65000,65000,65000,65000,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,,,5,,,1,1,A,A,A,A,A,A,03837102,4,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,,,1,2,A,A,A,A,A,A,03837102,2,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
07,40,52,1,1,1,,1,2,D,D,D,D,A,D,03837111,33,D,,A,,A,,A,1,5,D,1120,D,,A,,A,2142,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,28000,D,,A,0,D,2,D,2,D,,A,2,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,28000.0,D,28000,28000,28000,28000,28000,100,,A,,A,,A,,A,,A,,A,,A,107,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
12,40,52,1,1,1,,1,1,D,D,D,D,A,D,03837111,40,D,,A,,A,,A,2,4,D,576,D,,A,,A,2295,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,30000,D,,A,0,D,2,D,3,D,,A,1,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,30000.0,D,30000,30000,30000,30000,30000,100,,A,,A,,A,,A,,A,,A,,A,112,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,5,1,3,1,1,A,D,A,D,D,A,03837111,17,D,,A,,A,,A,3,4,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
,,,,5,1,,1,1,A,A,A,D,A,A,03837111,11,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,1,,1,1,A,A,A,D,A,A,03837111,6,D,,A,,A,,A,3,,A,,A,,A,,A,,A,5,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
04,35,52,1,1,,,1,2,D,D,D,A,A,D,03837121,64,D,,A,,B,,A,1,5,D,,C,,A,,A,2601,D,1,100,D,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,34776.6,D,32141,37052,34091,38381,32218,301,,A,,A,,A,,A,06,D,34000,D,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
07,30,52,1,1,,,1,1,D,D,D,A,A,D,03837121,64,D,,A,,A,,A,2,7,D,,C,,A,,A,0,D,2,,A,,A,,A,,A,0,D,,C,,A,2,D,,C,12,D,0,D,2,D,3,D,2,D,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,19469.0,D,10164,17436,21636,23040,25068,1622.4,D,847,1453,1803,1920,2089,201,,A,,,,,,100,22239.0,D,6221,50679,21978,1037,31280,201,,C,,B,,A,,A,,C,,B,,A,107,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1
04,35,52,1,1,,,1,2,D,D,D,A,A,D,03837122,64,D,,A,,B,,A,1,5,D,,C,,A,,A,2601,D,1,100,D,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,32787.2,D,31815,31449,32500,35017,33155,301,,A,,A,,A,,A,06,D,34000,D,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
07,30,52,1,1,,,1,1,D,D,D,A,A,D,03837122,64,D,,A,,A,,A,2,7,D,,C,,A,,A,0,D,2,,A,,A,,A,,A,0,D,,C,,A,2,D,,C,12,D,0,D,2,D,3,D,2,D,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,17314.0,D,20388,18204,6552,15948,25476,1442.8,D,1699,1517,546,1329,2123,201,,A,,,,,,100,44662.8,D,26399,84359,53927,25016,33613,201,,C,,B,,A,,A,,C,,B,,A,107,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1
03,40,52,5,1,,,1,2,D,D,D,A,A,D,03837161,24,D,,A,,A,,A,1,7,D,,A,,A,,A,0,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,19927.3,T,19927,19927,19927,19927,19927,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,203,,A,1,D,,B,,B,,B,228677,228677,228677,228677,228677,201,228677,T,2,D,2
,,0,,1,,2,1,1,A,D,A,A,D,A,03837161,26,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
03,40,52,5,1,,,1,2,D,D,D,A,A,D,03837162,24,D,,A,,A,,A,1,7,D,,A,,A,,A,0,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,1628.0,D,1121,771,4376,314,1558,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,203,,A,1,D,,B,,B,,B,7329,5038,28604,2053,10186,201,10642,D,2,D,2
,,0,,1,,2,1,1,A,D,A,A,D,A,03837162,26,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
03,40,52,1,1,,,1,2,D,D,D,A,A,D,03837171,40,D,,A,,A,,A,1,6,D,3200,D,,A,5000,D,4973,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,65000,D,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,65000.0,D,65000,65000,65000,65000,65000,100,,A,,A,,A,,A,,A,,A,,A,103,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
07,40,52,1,1,,,1,1,D,D,D,A,A,D,03837171,39,D,,A,,A,,A,2,5,D,1000,D,,A,,A,3825,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,50000,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,50000.0,D,50000,50000,50000,50000,50000,100,,A,,A,,A,,A,,A,,A,,A,107,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,5,,3,1,2,A,D,A,A,D,A,03837171,16,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
,,,,5,,,1,1,A,A,A,A,A,A,03837171,13,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
03,40,52,1,1,,,1,2,D,D,D,A,A,D,03837172,40,D,,A,,A,,A,1,6,D,3200,D,,A,5000,D,4973,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,65000,D,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,65000.0,D,65000,65000,65000,65000,65000,100,,A,,A,,A,,A,,A,,A,,A,103,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
07,40,52,1,1,,,1,1,D,D,D,A,A,D,03837172,39,D,,A,,A,,A,2,5,D,1000,D,,A,,A,3825,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,50000,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,50000.0,D,50000,50000,50000,50000,50000,100,,A,,A,,A,,A,,A,,A,,A,107,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,0,,5,,3,1,2,A,D,A,A,D,A,03837172,16,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,
,,,,5,,,1,1,A,A,A,A,A,A,03837172,13,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
03,40,12,5,3,,,1,1,D,D,D,A,A,D,03837201,62,D,,A,,A,,A,1,7,D,4400,D,,A,,A,8415,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,110000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,14240.1,T,14240,14240,14240,14240,14240,2750.0,D,3964,3703,1732,3966,385,,A,,,,,,,A,,,,,,100,,A,,,,,,100,110000.0,D,110000,110000,110000,110000,110000,100,,A,,A,,A,,A,,A,,A,,A,203,2,D,1,D,,B,,B,,B,25908,24205,11321,25922,2517,201,17975,D,2,D,2
03,40,12,5,3,,,1,1,D,D,D,A,A,D,03837202,62,D,,A,,A,,A,1,7,D,4400,D,,A,,A,8415,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,110000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,14240.1,T,14240,14240,14240,14240,14240,3808.2,D,7840,6147,194,1614,3246,,A,,,,,,,A,,,,,,100,,A,,,,,,100,110000.0,D,110000,110000,110000,110000,110000,100,,A,,A,,A,,A,,A,,A,,A,203,2,D,1,D,,B,,B,,B,51245,40179,1270,10550,21217,201,24892,D,2,D,2
,,0,,4,,4,2,1,A,D,A,A,D,A,03837212,46,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1150,D,,A,2,D,,A,12,D,15408,D,2,D,3,D,1,D,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,15408.0,D,15408,15408,15408,15408,15408,1150.0,D,1150,1150,1150,1150,1150,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
05,23,50,1,3,,,1,2,D,D,D,A,A,D,03837231,62,D,,A,,A,,A,1,6,D,,C,,A,,A,316,D,1,,A,,A,,A,,A,0,D,1030,D,,A,2,D,4135,D,12,D,12360,D,2,D,3,D,2,D,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,12360.0,D,12360,12360,12360,12360,12360,1030.0,D,1030,1030,1030,1030,1030,100,,A,,,,,,100,4135.0,D,4135,4135,4135,4135,4135,100,,A,,A,,A,,A,,A,,A,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1
05,23,50,1,3,,,1,2,D,D,D,A,A,D,03837232,62,D,,A,,A,,A,1,6,D,,C,,A,,A,316,D,1,,A,,A,,A,,A,0,D,1030,D,,A,2,D,4135,D,12,D,12360,D,2,D,3,D,2,D,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,12360.0,D,12360,12360,12360,12360,12360,1030.0,D,1030,1030,1030,1030,1030,100,,A,,,,,,100,4135.0,D,4135,4135,4135,4135,4135,100,,A,,A,,A,,A,,A,,A,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1
,,0,,3,,1,1,2,A,D,A,A,D,A,03837241,73,D,,A,,A,,A,1,6,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1800,D,,A,2,D,,A,12,D,23208,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,23208.0,D,23208,23208,23208,23208,23208,1800.0,D,1800,1800,1800,1800,1800,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
,,0,,3,,1,1,2,A,D,A,A,D,A,03837242,73,D,,A,,A,,A,1,6,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1800,D,,A,2,D,,A,12,D,23208,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,23208.0,D,23208,23208,23208,23208,23208,1800.0,D,1800,1800,1800,1800,1800,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,
01,18,52,1,1,,,1,2,D,D,D,A,A,D,03837261,42,D,,A,,A,,A,1,7,D,700,D,,A,,A,1071,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,14000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,14000.0,D,14000,14000,14000,14000,14000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
03,50,52,1,1,,,1,1,D,D,D,A,A,D,03837261,42,D,,A,,A,,A,2,8,D,6200,D,,A,18000,D,17610,T,2,,A,,A,,A,,A,0,D,,A,,A,2,D,300824,T,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,233230.8,T,233231,233231,233231,233231,233231,100,,A,,A,,A,,A,,A,,A,,A,103,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,,,5,,,1,1,A,A,A,A,A,A,03837261,12,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,,,1,1,A,A,A,A,A,A,03837261,10,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
01,18,52,1,1,,,1,2,D,D,D,A,A,D,03837262,42,D,,A,,A,,A,1,7,D,700,D,,A,,A,1071,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,14000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,14000.0,D,14000,14000,14000,14000,14000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
03,50,52,1,1,,,1,1,D,D,D,A,A,D,03837262,42,D,,A,,A,,A,2,8,D,6200,D,,A,18000,D,17610,T,2,,A,,A,,A,,A,0,D,,A,,A,2,D,300824,T,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,233230.8,T,233231,233231,233231,233231,233231,100,,A,,A,,A,,A,,A,,A,,A,103,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1
,,,,5,,,1,1,A,A,A,A,A,A,03837262,12,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
,,,,5,,,1,1,A,A,A,A,A,A,03837262,10,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
12,40,52,5,1,,,1,1,D,D,D,A,A,D,03837271,55,D,,A,,A,,A,1,5,D,,A,,A,,A,3672,D,1,,A,,A,,A,,A,3672,D,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,3672.0,D,3672,3672,3672,3672,3672,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,212,,A,1,D,24000,D,,A,,A,24000,24000,24000,24000,24000,100,24000,D,2,D,2
04,20,52,6,1,,,1,2,D,D,D,A,A,D,03837271,47,D,,A,,A,,A,2,6,D,,A,,A,,A,0,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,A,,A,0,D,2,D,2,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,888,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,3
,,,,5,,,1,1,A,A,A,A,A,A,03837271,12,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
12,40,52,5,1,,,1,1,D,D,D,A,A,D,03837272,55,D,,A,,A,,A,1,5,D,,A,,A,,A,3672,D,1,,A,,A,,A,,A,3672,D,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,3672.0,D,3672,3672,3672,3672,3672,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,212,,A,1,D,24000,D,,A,,A,24000,24000,24000,24000,24000,100,24000,D,2,D,2
04,20,52,6,1,,,1,2,D,D,D,A,A,D,03837272,47,D,,A,,A,,A,2,6,D,,A,,A,,A,0,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,A,,A,0,D,2,D,2,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,888,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,3
,,,,5,,,1,1,A,A,A,A,A,A,03837272,12,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,
